timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-10T10:27:59.782,1786332479.782406,0.06800000369548798,3.9,-13.7,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:00.282,1786332480.282403,0.0689999982714653,3.8,-14.0,296.6,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:00.782,1786332480.782375,0.06599999964237213,3.7,-14.0,296.6,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:01.282,1786332481.282351,0.06599999964237213,4.1,-13.9,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:01.782,1786332481.782426,0.06599999964237213,4.0,-13.9,296.4,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:02.282,1786332482.282456,0.061000000685453415,3.9,-13.7,296.3,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:02.782,1786332482.782427,0.06400000303983688,3.9,-13.7,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:03.282,1786332483.282387,0.06499999761581421,3.9,-14.0,296.6,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:03.782,1786332483.782415,0.06400000303983688,3.9,-13.9,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:04.282,1786332484.282421,0.06300000101327896,3.8,-14.1,296.3,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:04.782,1786332484.782418,0.0689999982714653,3.7,-13.9,296.2,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:05.282,1786332485.282434,0.06599999964237213,3.8,-14.1,296.3,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:05.782,1786332485.782385,0.06599999964237213,3.7,-13.9,296.4,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:06.282,1786332486.282384,0.06599999964237213,3.8,-13.8,296.4,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:06.782,1786332486.782389,0.06300000101327896,3.8,-13.8,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:07.282,1786332487.282427,0.06499999761581421,3.7,-14.2,296.5,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:07.782,1786332487.782459,0.06300000101327896,3.6,-14.0,296.6,1487,1499,1487,1487,1499,1487,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:08.282,1786332488.282411,0.07000000029802322,3.8,-14.1,296.7,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:08.782,1786332488.782425,0.06499999761581421,3.6,-14.1,296.8,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:09.282,1786332489.282439,0.06599999964237213,3.7,-13.9,296.7,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:09.782,1786332489.782428,0.06199999898672104,3.7,-13.8,296.9,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:10.282,1786332490.282423,0.06199999898672104,3.8,-13.8,296.9,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:10.782,1786332490.782556,0.06199999898672104,3.6,-13.9,297.0,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:11.282,1786332491.282364,0.0689999982714653,4.1,-14.0,297.1,1496,1541,1496,1496,1541,1496,180,180,MANUAL (Remote),,41.0
2026-08-10T10:28:11.782,1786332491.782413,0.06300000101327896,4.1,-13.9,296.8,1496,1900,1496,1496,1900,1496,180,180,MANUAL (Remote),,400.0
2026-08-10T10:28:12.282,1786332492.282501,0.06400000303983688,4.2,-13.4,297.1,1496,1532,1496,1496,1530,1496,180,180,MANUAL (Remote),,31.0
2026-08-10T10:28:12.782,1786332492.782425,0.06400000303983688,4.0,-13.9,297.4,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:13.282,1786332493.282562,0.06300000101327896,4.0,-14.0,297.4,1468,1499,1468,1468,1499,1468,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:13.782,1786332493.782424,0.06300000101327896,3.9,-13.5,297.5,1473,1499,1473,1473,1499,1473,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:14.282,1786332494.282553,0.0729999989271164,3.8,-13.4,297.3,1489,1499,1489,1489,1499,1489,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:14.782,1786332494.782432,0.06499999761581421,3.8,-13.8,297.7,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:15.282,1786332495.282439,0.061000000685453415,3.8,-13.9,297.5,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:15.782,1786332495.782464,0.06199999898672104,4.1,-13.7,297.4,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:16.282,1786332496.282509,0.06800000369548798,3.9,-14.1,297.5,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:16.782,1786332496.782447,0.05999999865889549,4.0,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:17.282,1786332497.282523,0.061000000685453415,4.0,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:17.782,1786332497.782419,0.06499999761581421,4.0,-14.1,297.4,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:18.282,1786332498.282481,0.06800000369548798,4.0,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,140,MANUAL (Remote),,0.0
2026-08-10T10:28:18.782,1786332498.782494,0.06400000303983688,3.9,-13.7,297.6,1496,1499,1496,1496,1499,1496,180,160,MANUAL (Remote),,0.0
2026-08-10T10:28:19.282,1786332499.282436,0.06499999761581421,3.9,-14.4,297.5,1496,1499,1496,1496,1499,1496,180,190,MANUAL (Remote),,0.0
2026-08-10T10:28:19.782,1786332499.782466,0.05999999865889549,3.9,-14.0,297.6,1496,1499,1496,1496,1499,1496,180,195,MANUAL (Remote),,0.0
2026-08-10T10:28:20.282,1786332500.28259,0.07000000029802322,3.9,-14.2,297.6,1496,1499,1496,1496,1499,1496,180,200,MANUAL (Remote),,0.0
2026-08-10T10:28:20.782,1786332500.782444,0.06400000303983688,4.0,-14.5,297.3,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-10T10:28:21.282,1786332501.282458,0.06300000101327896,3.9,-14.6,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:21.782,1786332501.782431,0.05900000035762787,3.9,-14.7,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:22.282,1786332502.282454,0.06599999964237213,4.3,-14.0,297.5,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:22.782,1786332502.782375,0.06800000369548798,4.1,-14.1,297.5,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:23.282,1786332503.282407,0.06499999761581421,4.1,-14.0,297.5,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:23.782,1786332503.782451,0.06499999761581421,4.0,-13.9,297.5,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:24.282,1786332504.282413,0.06599999964237213,4.0,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:24.782,1786332504.782434,0.061000000685453415,3.9,-13.7,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:25.282,1786332505.282424,0.0689999982714653,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:25.782,1786332505.782394,0.06499999761581421,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:26.282,1786332506.282434,0.06400000303983688,4.1,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:26.782,1786332506.782502,0.05900000035762787,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:27.282,1786332507.282453,0.07000000029802322,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:27.782,1786332507.782468,0.06300000101327896,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:28.282,1786332508.282507,0.05900000035762787,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:28.782,1786332508.78249,0.06199999898672104,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:29.282,1786332509.282452,0.05999999865889549,3.9,-13.9,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:29.782,1786332509.782401,0.061000000685453415,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:30.282,1786332510.28244,0.061000000685453415,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:30.782,1786332510.782415,0.06499999761581421,4.1,-14.2,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:31.282,1786332511.282425,0.06599999964237213,3.9,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:31.782,1786332511.782442,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:32.282,1786332512.282518,0.057999998331069946,3.8,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:32.782,1786332512.782443,0.06400000303983688,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:33.282,1786332513.282429,0.06800000369548798,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:33.782,1786332513.782673,0.06199999898672104,3.9,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:34.282,1786332514.282435,0.0560000017285347,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:34.782,1786332514.782469,0.05700000002980232,3.8,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:35.282,1786332515.282473,0.07000000029802322,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:35.782,1786332515.782478,0.05900000035762787,3.9,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:36.282,1786332516.282601,0.06300000101327896,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:36.782,1786332516.782537,0.05999999865889549,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:37.282,1786332517.282493,0.061000000685453415,3.9,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:37.782,1786332517.782501,0.05999999865889549,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:38.282,1786332518.282575,0.05999999865889549,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:38.782,1786332518.782526,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:39.282,1786332519.282531,0.06499999761581421,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:39.782,1786332519.782527,0.06400000303983688,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:40.282,1786332520.282423,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:40.782,1786332520.782454,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:41.282,1786332521.282459,0.06599999964237213,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:41.782,1786332521.782555,0.06400000303983688,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:42.282,1786332522.282399,0.05999999865889549,3.8,-13.9,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:42.782,1786332522.782375,0.06499999761581421,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:43.282,1786332523.282451,0.06199999898672104,3.9,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:43.782,1786332523.782465,0.05999999865889549,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:44.282,1786332524.282396,0.06199999898672104,3.8,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:44.782,1786332524.782365,0.05999999865889549,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:45.282,1786332525.2824,0.06300000101327896,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:45.782,1786332525.782395,0.0689999982714653,3.9,-14.1,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:46.282,1786332526.282338,0.0560000017285347,3.8,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:46.782,1786332526.782394,0.05999999865889549,3.8,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:47.282,1786332527.282393,0.057999998331069946,3.9,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:47.782,1786332527.782412,0.06199999898672104,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:48.282,1786332528.282444,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:48.782,1786332528.782409,0.05900000035762787,3.9,-13.9,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:49.282,1786332529.282426,0.06499999761581421,3.8,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:49.782,1786332529.782407,0.06499999761581421,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:50.282,1786332530.282398,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:50.782,1786332530.782406,0.06499999761581421,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:51.282,1786332531.282422,0.05999999865889549,3.9,-13.9,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:51.782,1786332531.78237,0.061000000685453415,4.0,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:52.282,1786332532.2824,0.06199999898672104,4.0,-13.8,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:52.782,1786332532.782431,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:53.282,1786332533.28244,0.061000000685453415,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:53.782,1786332533.782508,0.06499999761581421,3.8,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:54.282,1786332534.282529,0.057999998331069946,3.9,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:54.782,1786332534.782405,0.06199999898672104,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:55.282,1786332535.282394,0.061000000685453415,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:55.782,1786332535.782471,0.061000000685453415,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:56.282,1786332536.282475,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:56.782,1786332536.7824,0.05900000035762787,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:57.282,1786332537.282436,0.057999998331069946,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:57.782,1786332537.782436,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:58.282,1786332538.282445,0.05700000002980232,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:58.782,1786332538.782529,0.06300000101327896,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:59.282,1786332539.282445,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:28:59.782,1786332539.782597,0.061000000685453415,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:00.282,1786332540.28245,0.05900000035762787,4.1,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:00.782,1786332540.7825,0.06199999898672104,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:01.282,1786332541.282393,0.05999999865889549,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:01.782,1786332541.782377,0.061000000685453415,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:02.282,1786332542.282444,0.06300000101327896,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:02.782,1786332542.782406,0.05900000035762787,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:03.282,1786332543.282441,0.06400000303983688,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:03.782,1786332543.7825,0.057999998331069946,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:04.282,1786332544.28245,0.061000000685453415,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:04.782,1786332544.78246,0.0560000017285347,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:05.282,1786332545.282411,0.057999998331069946,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:05.782,1786332545.782413,0.054999999701976776,4.0,-14.1,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:06.282,1786332546.28245,0.057999998331069946,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:06.782,1786332546.782429,0.061000000685453415,3.7,-14.1,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:07.282,1786332547.282363,0.05700000002980232,3.8,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:07.782,1786332547.782412,0.06199999898672104,3.8,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:08.282,1786332548.282474,0.057999998331069946,4.0,-14.1,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:08.782,1786332548.782398,0.061000000685453415,3.8,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:09.282,1786332549.282407,0.057999998331069946,3.9,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:09.782,1786332549.782398,0.057999998331069946,3.9,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:10.282,1786332550.282344,0.06300000101327896,4.0,-14.0,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:10.782,1786332550.782389,0.057999998331069946,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:11.282,1786332551.282395,0.057999998331069946,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:11.782,1786332551.782362,0.0560000017285347,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:12.282,1786332552.282404,0.05900000035762787,4.0,-13.6,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:12.782,1786332552.782436,0.057999998331069946,4.2,-14.1,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:13.282,1786332553.282599,0.06199999898672104,4.2,-14.1,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:13.782,1786332553.782424,0.06199999898672104,4.1,-14.2,297.2,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:14.282,1786332554.282384,0.057999998331069946,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:14.782,1786332554.782435,0.061000000685453415,4.0,-13.9,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:15.282,1786332555.282421,0.061000000685453415,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:15.782,1786332555.782452,0.0560000017285347,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:16.282,1786332556.282551,0.05999999865889549,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:16.782,1786332556.782452,0.05900000035762787,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:17.282,1786332557.282579,0.061000000685453415,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:17.782,1786332557.782526,0.05999999865889549,4.0,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:18.282,1786332558.282484,0.05900000035762787,4.0,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:18.782,1786332558.782619,0.05900000035762787,4.0,-13.8,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:19.282,1786332559.28242,0.05900000035762787,4.1,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:19.782,1786332559.782764,0.06499999761581421,4.1,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:20.282,1786332560.282445,0.05900000035762787,3.9,-13.9,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:20.782,1786332560.782525,0.0560000017285347,3.9,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:21.282,1786332561.282477,0.057999998331069946,4.0,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:21.782,1786332561.782465,0.06199999898672104,3.9,-14.0,297.4,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:22.282,1786332562.282401,0.06199999898672104,4.0,-14.1,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:22.782,1786332562.782553,0.06199999898672104,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:23.282,1786332563.282417,0.057999998331069946,3.9,-14.0,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
2026-08-10T10:29:23.782,1786332563.782554,0.05900000035762787,4.0,-14.1,297.3,1496,1499,1496,1496,1499,1496,180,175,MANUAL (Remote),,0.0
