timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-10T09:42:43.775,1786329763.775929,0.11500000208616257,5.0,-4.8,295.3,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:44.275,1786329764.275909,0.11500000208616257,5.0,-4.8,295.2,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:44.775,1786329764.775897,0.11400000005960464,5.0,-4.8,295.2,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:45.275,1786329765.275951,0.11299999803304672,3.6,-3.7,296.2,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:45.775,1786329765.775976,0.11299999803304672,4.4,-4.3,296.1,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:46.275,1786329766.275917,0.11400000005960464,4.7,-4.5,296.3,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:46.775,1786329766.775995,0.11599999666213989,4.7,-4.7,296.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:47.275,1786329767.2759,0.11400000005960464,4.8,-4.8,296.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:47.775,1786329767.775897,0.1080000028014183,4.8,-4.8,296.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:48.275,1786329768.2759,0.10599999874830246,4.8,-4.7,296.8,1500,1635,1500,1500,1635,1500,180,180,MANUAL (Remote),B,135.0
2026-08-10T09:42:48.775,1786329768.775935,0.11500000208616257,4.8,-4.8,297.0,1500,1570,1500,1500,1570,1500,180,180,MANUAL (Remote),B,70.0
2026-08-10T09:42:49.275,1786329769.27595,0.11400000005960464,4.8,-4.9,297.0,1500,1635,1500,1500,1373,1500,180,180,MANUAL (Remote),B,4.0
2026-08-10T09:42:49.775,1786329769.775976,0.11500000208616257,5.1,-6.0,297.0,1500,1712,1500,1500,1290,1500,180,180,MANUAL (Remote),B,1.0
2026-08-10T09:42:50.275,1786329770.275966,0.11299999803304672,5.2,-5.8,296.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:50.775,1786329770.775984,0.10999999940395355,5.1,-5.2,297.0,1499,1499,1500,1499,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:51.276,1786329771.276094,0.11400000005960464,5.3,-4.9,296.9,1338,1499,1500,1338,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:51.776,1786329771.776,0.11100000143051147,5.2,-4.9,296.6,1490,1499,1500,1490,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:52.275,1786329772.275941,0.10899999737739563,5.1,-4.8,296.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:52.775,1786329772.775967,0.11400000005960464,5.0,-5.0,296.9,1500,1499,1494,1500,1499,1494,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:53.275,1786329773.275941,0.11299999803304672,4.8,-5.1,297.1,1500,1499,1384,1500,1499,1384,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:53.775,1786329773.775949,0.11100000143051147,4.1,-5.3,296.6,1500,1499,1487,1499,1499,1486,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:54.275,1786329774.275899,0.10899999737739563,4.8,-5.1,296.2,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:54.775,1786329774.77598,0.10499999672174454,5.0,-5.0,296.1,1497,1499,1500,1496,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:55.275,1786329775.275935,0.11100000143051147,4.9,-4.8,295.9,1446,1499,1500,1445,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:55.775,1786329775.775996,0.10899999737739563,5.0,-5.0,295.7,1495,1499,1500,1495,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:56.275,1786329776.275945,0.10999999940395355,5.1,-5.0,295.3,1483,1499,1484,1499,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:56.775,1786329776.775953,0.11100000143051147,5.2,-4.6,295.7,1128,1499,1129,1499,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:57.275,1786329777.275929,0.10899999737739563,6.2,-9.1,296.2,1302,1499,1303,1499,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:57.775,1786329777.775935,0.11100000143051147,4.9,-6.0,295.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:58.275,1786329778.2759,0.10599999874830246,5.0,-5.6,295.2,1499,1499,1500,1491,1499,1492,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:58.775,1786329778.77598,0.11100000143051147,5.0,-5.2,295.2,1499,1499,1500,1459,1499,1460,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:59.275,1786329779.275932,0.10899999737739563,4.9,-5.2,295.1,1499,1499,1500,1445,1499,1446,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:42:59.775,1786329779.77593,0.11400000005960464,4.7,-5.0,295.1,1499,1499,1500,1391,1499,1392,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:00.275,1786329780.275913,0.10999999940395355,5.5,-5.2,294.9,1499,1499,1500,1337,1499,1338,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:00.775,1786329780.775933,0.1080000028014183,4.2,-5.3,295.5,1499,1499,1500,1282,1499,1283,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:01.275,1786329781.275957,0.10899999737739563,4.0,-5.8,295.6,1499,1499,1500,1473,1499,1474,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:01.775,1786329781.775929,0.10999999940395355,4.6,-4.1,295.2,1498,1499,1500,1496,1499,1498,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:02.275,1786329782.275924,0.11100000143051147,4.6,-4.4,295.5,1359,1499,1500,1353,1499,1494,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:02.775,1786329782.775935,0.1080000028014183,4.9,-3.1,295.9,1374,1499,1500,1367,1499,1493,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:03.275,1786329783.275953,0.10899999737739563,4.1,-5.5,296.2,1485,1499,1500,1480,1499,1495,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:03.775,1786329783.775882,0.11400000005960464,4.4,-5.2,295.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:04.275,1786329784.275938,0.11100000143051147,4.5,-4.5,296.1,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:04.775,1786329784.775951,0.10999999940395355,4.5,-4.8,296.0,1500,1499,1487,1499,1499,1486,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:05.275,1786329785.275946,0.10999999940395355,4.8,-4.8,296.0,1500,1499,1416,1497,1499,1413,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:05.775,1786329785.775926,0.11400000005960464,4.7,-4.8,296.2,1500,1499,1310,1493,1499,1303,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:06.275,1786329786.275967,0.11400000005960464,5.2,-4.7,296.3,1500,1499,1436,1494,1499,1430,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:06.775,1786329786.775955,0.11100000143051147,5.4,-4.1,296.2,1500,1499,1500,1498,1499,1498,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:07.275,1786329787.275963,0.11100000143051147,5.4,-4.4,295.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:07.775,1786329787.775887,0.10700000077486038,5.5,-4.4,295.5,1499,1499,1500,1498,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:08.275,1786329788.275976,0.11500000208616257,5.4,-4.5,295.3,1487,1499,1500,1486,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:08.775,1786329788.775964,0.10599999874830246,5.4,-4.5,295.3,1425,1499,1500,1424,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:09.275,1786329789.27599,0.1080000028014183,5.5,-5.1,295.2,1400,1499,1500,1399,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:09.776,1786329789.776001,0.10899999737739563,5.1,-4.1,295.0,1289,1499,1500,1288,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:10.275,1786329790.275878,0.11100000143051147,4.5,-4.2,295.4,1276,1499,1500,1275,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:10.775,1786329790.775924,0.11400000005960464,3.8,-4.8,295.7,1488,1499,1500,1487,1499,1499,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:11.275,1786329791.275953,0.11100000143051147,5.3,-5.1,295.0,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:11.775,1786329791.775895,0.11599999666213989,5.2,-5.6,294.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:12.275,1786329792.275963,0.11500000208616257,5.1,-5.2,294.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:12.775,1786329792.775949,0.11400000005960464,4.9,-4.9,294.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:13.275,1786329793.275896,0.10899999737739563,4.9,-4.8,294.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:13.775,1786329793.775935,0.1080000028014183,5.0,-4.7,294.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:14.275,1786329794.275963,0.11100000143051147,5.0,-4.8,294.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:14.775,1786329794.775949,0.10599999874830246,5.2,-4.7,294.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:15.275,1786329795.275971,0.11100000143051147,5.3,-4.6,294.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:15.775,1786329795.775917,0.1080000028014183,5.1,-4.7,294.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:16.275,1786329796.27597,0.11500000208616257,5.1,-4.7,294.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:16.775,1786329796.775969,0.11100000143051147,4.9,-4.8,294.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:17.275,1786329797.275984,0.10700000077486038,5.0,-4.8,294.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:17.775,1786329797.775961,0.10700000077486038,5.1,-4.8,294.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:18.275,1786329798.275865,0.11599999666213989,5.1,-4.8,294.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:18.775,1786329798.77594,0.10700000077486038,5.2,-4.9,294.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:19.275,1786329799.275963,0.1080000028014183,5.2,-4.9,294.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:19.775,1786329799.775921,0.10700000077486038,5.2,-4.8,294.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:20.276,1786329800.276,0.10599999874830246,5.2,-4.9,294.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:20.775,1786329800.775844,0.10599999874830246,5.2,-4.8,294.6,1500,1564,1500,1500,1564,1500,180,180,MANUAL (Remote),B,64.0
2026-08-10T09:43:21.276,1786329801.276008,0.11400000005960464,5.2,-4.7,294.6,1500,1567,1500,1500,1567,1500,180,180,MANUAL (Remote),B,67.0
2026-08-10T09:43:21.775,1786329801.775954,0.11100000143051147,5.6,-4.6,294.8,1500,1751,1500,1500,1753,1500,180,180,MANUAL (Remote),B,252.0
2026-08-10T09:43:22.275,1786329802.275953,0.11100000143051147,5.2,-5.2,293.7,1500,1500,1500,1500,1500,1500,90,90,MANUAL (Remote),B,0.0
2026-08-10T09:43:22.775,1786329802.775956,0.1080000028014183,6.6,-8.6,281.7,1500,1500,1500,1500,1500,1500,90,90,EMERGENCY (KILL SWITCH),B,0.0
2026-08-10T09:43:23.275,1786329803.275972,0.10999999940395355,7.8,-12.6,263.8,1500,1500,1500,1500,1500,1500,90,90,EMERGENCY (KILL SWITCH),B,0.0
2026-08-10T09:43:23.775,1786329803.775989,0.10999999940395355,8.2,-18.0,240.1,1500,1500,1500,1500,1500,1500,90,90,EMERGENCY (KILL SWITCH),B,0.0
2026-08-10T09:43:24.275,1786329804.275976,0.10599999874830246,4.6,-21.0,225.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),B,0.0
2026-08-10T09:43:24.776,1786329804.776063,0.11599999666213989,-2.1,-13.9,247.1,1500,1531,1500,1500,1531,1500,180,180,MANUAL (Remote),B,31.0
2026-08-10T09:43:25.275,1786329805.275935,0.10999999940395355,-4.9,-10.4,260.5,1500,1899,1500,1500,1900,1500,180,180,MANUAL (Remote),B,399.5
2026-08-10T09:43:25.776,1786329805.77602,0.10899999737739563,-5.1,-9.4,268.9,1500,1843,1500,1500,1843,1500,180,180,MANUAL (Remote),B,343.0
2026-08-10T09:43:26.275,1786329806.275917,0.10599999874830246,-4.1,-7.5,274.7,1500,1690,1500,1500,1690,1500,180,180,MANUAL (Remote),B,190.0
2026-08-10T09:43:26.775,1786329806.775911,0.10700000077486038,-3.0,-7.2,278.7,1500,1834,1500,1500,1834,1500,180,180,MANUAL (Remote),B,334.0
2026-08-10T09:43:27.276,1786329807.276001,0.11400000005960464,-1.4,-6.4,282.0,1500,1834,1500,1500,1834,1500,180,180,MANUAL (Remote),B,334.0
2026-08-10T09:43:27.775,1786329807.775954,0.11299999803304672,-0.2,-8.2,284.6,1500,1816,1500,1500,1816,1500,180,180,MANUAL (Remote),B,316.0
2026-08-10T09:43:28.275,1786329808.275961,0.10599999874830246,1.3,-6.0,286.7,1500,1898,1500,1500,1900,1500,180,180,MANUAL (Remote),B,399.0
2026-08-10T09:43:28.775,1786329808.775884,0.10700000077486038,2.2,-6.0,288.6,1500,1880,1500,1500,1882,1500,180,180,MANUAL (Remote),B,381.0
2026-08-10T09:43:29.276,1786329809.276053,0.10599999874830246,2.7,-4.7,289.8,1500,1861,1500,1500,1863,1500,180,180,MANUAL (Remote),B,362.0
2026-08-10T09:43:29.775,1786329809.775978,0.10700000077486038,2.8,-6.1,290.9,1500,1672,1500,1500,1672,1500,180,180,MANUAL (Remote),B,172.0
2026-08-10T09:43:30.276,1786329810.276023,0.10899999737739563,2.9,-5.7,291.5,1500,1621,1500,1500,1621,1500,180,180,MANUAL (Remote),B,121.0
2026-08-10T09:43:30.775,1786329810.775935,0.10999999940395355,2.8,-5.5,292.1,1500,1766,1500,1500,1768,1500,180,180,MANUAL (Remote),B,267.0
2026-08-10T09:43:31.275,1786329811.275966,0.10499999672174454,3.7,-5.1,292.3,1500,1899,1500,1500,1900,1500,180,180,MANUAL (Remote),B,399.5
2026-08-10T09:43:31.775,1786329811.775922,0.10599999874830246,4.0,-4.2,293.0,1500,1891,1500,1500,1891,1500,180,180,MANUAL (Remote),B,391.0
2026-08-10T09:43:32.275,1786329812.27594,0.10999999940395355,4.6,-4.4,293.4,1500,1536,1500,1500,1536,1500,180,180,MANUAL (Remote),B,36.0
2026-08-10T09:43:32.776,1786329812.776008,0.10899999737739563,4.6,-4.5,293.8,1500,1752,1500,1500,1752,1500,180,180,MANUAL (Remote),B,252.0
2026-08-10T09:43:33.276,1786329813.276012,0.10700000077486038,4.9,-5.9,293.9,1500,1843,1500,1500,1843,1500,180,180,MANUAL (Remote),B,343.0
2026-08-10T09:43:33.775,1786329813.775957,0.10999999940395355,4.5,-4.6,294.1,1500,1852,1500,1500,1852,1500,180,180,MANUAL (Remote),B,352.0
2026-08-10T09:43:34.275,1786329814.275973,0.11100000143051147,4.7,-5.7,293.9,1500,1900,1500,1500,1900,1500,180,180,MANUAL (Remote),B,400.0
2026-08-10T09:43:34.776,1786329814.776007,0.1080000028014183,4.5,-5.8,294.1,1500,1900,1500,1500,1900,1500,180,180,MANUAL (Remote),B,400.0
2026-08-10T09:43:35.276,1786329815.276004,0.11299999803304672,4.8,-5.4,294.1,1500,1900,1500,1500,1900,1500,180,180,MANUAL (Remote),B,400.0
