timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-10T09:54:32.427,1786330472.427318,0.09399999678134918,5.0,-4.8,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:32.927,1786330472.927316,0.09300000220537186,5.0,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:33.427,1786330473.427361,0.09300000220537186,5.2,-4.6,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:33.927,1786330473.92736,0.09300000220537186,5.2,-4.6,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:34.427,1786330474.427355,0.0949999988079071,5.1,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:34.927,1786330474.927308,0.09099999815225601,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:35.427,1786330475.427387,0.09200000017881393,4.9,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:35.927,1786330475.927315,0.09600000083446503,4.9,-4.8,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:36.427,1786330476.427316,0.09300000220537186,4.8,-4.7,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:36.927,1786330476.927292,0.09600000083446503,4.9,-4.6,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:37.427,1786330477.427348,0.09200000017881393,5.3,-4.5,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:37.927,1786330477.927362,0.0949999988079071,5.2,-4.6,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:38.427,1786330478.42731,0.09600000083446503,5.0,-4.9,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:38.927,1786330478.927353,0.0949999988079071,4.9,-4.9,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:39.427,1786330479.427371,0.0949999988079071,5.1,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:39.927,1786330479.92735,0.0949999988079071,5.1,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:40.427,1786330480.427352,0.08799999952316284,5.2,-4.6,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:40.927,1786330480.9273,0.09600000083446503,4.9,-4.8,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:41.427,1786330481.427325,0.08799999952316284,4.8,-4.8,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:41.927,1786330481.927419,0.09600000083446503,4.8,-4.7,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:42.427,1786330482.427337,0.09600000083446503,5.1,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:42.927,1786330482.927322,0.09200000017881393,5.2,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:43.427,1786330483.427392,0.09099999815225601,5.2,-4.8,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:43.927,1786330483.927305,0.09300000220537186,5.1,-4.9,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:44.427,1786330484.427305,0.09300000220537186,5.2,-4.9,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:44.927,1786330484.927281,0.09600000083446503,4.9,-4.9,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:45.427,1786330485.427288,0.09399999678134918,4.9,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:45.927,1786330485.927331,0.09300000220537186,4.9,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:46.427,1786330486.427286,0.08799999952316284,5.0,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:46.927,1786330486.927291,0.09700000286102295,5.0,-4.7,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:47.427,1786330487.427252,0.08900000154972076,5.1,-4.9,295.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:47.927,1786330487.927325,0.09399999678134918,5.0,-5.2,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:48.427,1786330488.427301,0.0949999988079071,5.1,-4.9,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:48.927,1786330488.927286,0.09200000017881393,5.2,-4.9,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:49.427,1786330489.427336,0.09600000083446503,5.2,-4.6,294.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:49.927,1786330489.927238,0.09399999678134918,5.2,-4.9,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:50.427,1786330490.427367,0.09200000017881393,5.0,-4.9,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:50.927,1786330490.92734,0.09399999678134918,4.8,-4.7,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:51.427,1786330491.427394,0.09200000017881393,4.9,-4.8,294.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:51.927,1786330491.927302,0.08799999952316284,5.1,-4.7,294.7,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:52.427,1786330492.427258,0.09700000286102295,4.9,-4.7,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:52.927,1786330492.927284,0.09099999815225601,5.0,-4.9,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:53.427,1786330493.427284,0.08900000154972076,4.9,-4.7,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:53.927,1786330493.927343,0.08699999749660492,4.9,-4.7,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:54.427,1786330494.427295,0.09000000357627869,5.2,-4.6,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:54.927,1786330494.927379,0.09099999815225601,5.2,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:55.427,1786330495.427275,0.0949999988079071,5.2,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:55.927,1786330495.927277,0.08699999749660492,5.2,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:56.427,1786330496.427365,0.0949999988079071,5.0,-4.6,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:56.927,1786330496.927305,0.08799999952316284,4.6,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:57.427,1786330497.427297,0.0949999988079071,4.6,-4.8,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:57.927,1786330497.927339,0.09099999815225601,4.7,-4.9,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:58.427,1786330498.42734,0.09300000220537186,5.0,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:58.927,1786330498.927386,0.09000000357627869,5.2,-4.8,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:59.427,1786330499.427399,0.09300000220537186,5.2,-4.7,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:54:59.927,1786330499.927309,0.0949999988079071,5.0,-4.7,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:00.427,1786330500.427312,0.09200000017881393,4.9,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:00.927,1786330500.927342,0.09200000017881393,4.9,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:01.427,1786330501.427454,0.09300000220537186,4.9,-4.7,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:01.927,1786330501.927457,0.09200000017881393,5.0,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:02.427,1786330502.4273,0.09300000220537186,5.1,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:02.927,1786330502.92734,0.08799999952316284,5.1,-4.8,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:03.427,1786330503.427319,0.09399999678134918,5.0,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:03.927,1786330503.927293,0.09099999815225601,5.0,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:04.427,1786330504.427334,0.08900000154972076,4.9,-4.8,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:04.927,1786330504.927324,0.09099999815225601,4.8,-4.8,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:05.427,1786330505.427353,0.09200000017881393,4.9,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:05.927,1786330505.927266,0.09300000220537186,5.0,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:06.427,1786330506.427363,0.08699999749660492,4.8,-4.5,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:06.927,1786330506.927325,0.09099999815225601,4.6,-4.4,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:07.427,1786330507.427387,0.09000000357627869,4.6,-4.6,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:07.927,1786330507.927307,0.09300000220537186,4.6,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:08.427,1786330508.427303,0.08799999952316284,4.7,-4.7,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:08.927,1786330508.927381,0.09099999815225601,4.8,-4.5,294.7,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:09.427,1786330509.427403,0.09000000357627869,5.1,-4.6,294.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:09.927,1786330509.927352,0.09200000017881393,5.0,-4.7,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:10.427,1786330510.427302,0.09000000357627869,5.1,-4.6,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:10.927,1786330510.927367,0.08699999749660492,5.0,-4.6,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:11.427,1786330511.427381,0.08699999749660492,5.1,-4.5,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:11.927,1786330511.927347,0.09099999815225601,5.3,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:12.427,1786330512.427302,0.09099999815225601,5.2,-4.6,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:12.927,1786330512.927449,0.09200000017881393,4.9,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:13.427,1786330513.427375,0.09000000357627869,4.9,-4.8,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:13.927,1786330513.927324,0.09300000220537186,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:14.427,1786330514.427284,0.09099999815225601,5.0,-4.8,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:14.927,1786330514.927444,0.09099999815225601,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:15.427,1786330515.427309,0.08799999952316284,5.2,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:15.927,1786330515.927284,0.09200000017881393,4.9,-4.9,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:16.427,1786330516.427287,0.08799999952316284,4.9,-4.8,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:16.927,1786330516.927424,0.09300000220537186,5.0,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:17.427,1786330517.427377,0.08900000154972076,4.8,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:17.927,1786330517.927302,0.09700000286102295,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:18.427,1786330518.427339,0.09200000017881393,5.1,-4.5,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:18.927,1786330518.927405,0.08699999749660492,5.1,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:19.427,1786330519.427337,0.09099999815225601,5.1,-4.7,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:19.927,1786330519.927332,0.08799999952316284,5.2,-4.6,295.7,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:20.427,1786330520.427333,0.09000000357627869,5.3,-4.6,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:20.927,1786330520.927316,0.09000000357627869,5.3,-4.6,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:21.427,1786330521.427416,0.09399999678134918,5.2,-4.6,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:21.927,1786330521.927276,0.09200000017881393,5.1,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:22.427,1786330522.427286,0.09300000220537186,5.2,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:22.927,1786330522.927367,0.09000000357627869,5.3,-4.6,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:23.427,1786330523.427321,0.08900000154972076,5.2,-4.6,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:23.927,1786330523.927298,0.09099999815225601,5.2,-4.7,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:24.427,1786330524.427296,0.09099999815225601,5.0,-4.7,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:24.927,1786330524.927353,0.09200000017881393,5.0,-4.8,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:25.427,1786330525.427385,0.09099999815225601,4.9,-4.9,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:25.927,1786330525.927391,0.09000000357627869,4.9,-4.8,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:26.427,1786330526.42735,0.09200000017881393,5.8,-5.0,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:26.927,1786330526.927401,0.09300000220537186,6.0,-5.5,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:27.427,1786330527.427324,0.09200000017881393,5.4,-4.9,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:27.927,1786330527.927296,0.09000000357627869,5.2,-4.8,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:28.427,1786330528.427354,0.08799999952316284,5.0,-4.8,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:28.927,1786330528.927385,0.08799999952316284,5.2,-4.8,295.7,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:29.427,1786330529.427416,0.09000000357627869,5.1,-4.8,295.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:29.927,1786330529.927398,0.09200000017881393,5.1,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:30.427,1786330530.427288,0.09099999815225601,5.3,-4.7,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:30.927,1786330530.927427,0.08900000154972076,5.3,-4.5,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:31.427,1786330531.427375,0.08799999952316284,5.3,-4.5,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:31.927,1786330531.927304,0.08699999749660492,5.0,-4.5,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:32.427,1786330532.427308,0.09099999815225601,4.8,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:32.927,1786330532.927485,0.0860000029206276,4.7,-4.7,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:33.427,1786330533.42749,0.08799999952316284,4.7,-4.8,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:33.927,1786330533.927369,0.09200000017881393,4.9,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:34.427,1786330534.427353,0.0860000029206276,5.2,-4.7,295.0,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:34.927,1786330534.927344,0.08699999749660492,5.2,-4.7,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:35.427,1786330535.427431,0.09099999815225601,5.0,-4.9,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:35.927,1786330535.927308,0.09300000220537186,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:36.427,1786330536.42739,0.09000000357627869,4.7,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:36.927,1786330536.927361,0.09000000357627869,4.9,-5.2,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:37.427,1786330537.427327,0.08900000154972076,5.0,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:37.927,1786330537.927434,0.08399999886751175,4.8,-4.8,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:38.427,1786330538.427327,0.08799999952316284,4.9,-4.8,294.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:38.927,1786330538.927292,0.08799999952316284,5.0,-4.8,294.8,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:39.427,1786330539.427391,0.09200000017881393,4.9,-4.9,294.9,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:39.927,1786330539.927335,0.08500000089406967,4.9,-5.0,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:40.427,1786330540.427327,0.08699999749660492,4.9,-4.9,295.3,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:40.927,1786330540.927311,0.08699999749660492,4.9,-5.0,295.4,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:41.427,1786330541.427302,0.09200000017881393,4.9,-5.0,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:41.927,1786330541.927357,0.08699999749660492,5.0,-4.8,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:42.427,1786330542.427299,0.08799999952316284,5.0,-4.7,295.1,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:42.927,1786330542.927384,0.08799999952316284,5.0,-4.6,295.2,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:43.427,1786330543.427321,0.09000000357627869,4.8,-4.8,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:43.927,1786330543.927362,0.08900000154972076,4.8,-4.8,295.5,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
2026-08-10T09:55:44.427,1786330544.427294,0.08399999886751175,5.0,-4.7,295.6,1486,1499,1486,1486,1499,1486,180,180,MANUAL (Remote),,0.0
