timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-09T22:38:25.816,1786289905.816492,-0.010999999940395355,6.1,-3.1,333.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:26.316,1786289906.316885,-0.009999999776482582,6.1,-5.3,330.3,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:26.816,1786289906.816591,-0.012000000104308128,6.1,-7.2,327.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:27.316,1786289907.316622,-0.007000000216066837,5.9,-8.5,325.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:27.816,1786289907.816482,-0.007000000216066837,5.8,-9.3,324.4,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:28.316,1786289908.316592,-0.007000000216066837,5.6,-10.0,323.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:28.816,1786289908.816604,-0.009999999776482582,5.5,-10.3,323.0,1500,1502,1500,1500,1502,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:29.316,1786289909.316599,-0.006000000052154064,5.5,-10.5,322.7,1500,1561,1500,1500,1561,1500,180,180,MANUAL (Remote),,61.0
2026-08-09T22:38:29.816,1786289909.816542,-0.007000000216066837,5.5,-9.4,322.6,1500,1843,1500,1500,1843,1500,180,180,MANUAL (Remote),,343.0
2026-08-09T22:38:30.316,1786289910.316573,-0.008999999612569809,5.9,-10.1,322.7,1500,1730,1500,1500,1730,1500,180,180,MANUAL (Remote),,230.0
2026-08-09T22:38:30.816,1786289910.81658,-0.00800000037997961,5.8,-10.6,322.4,1500,1880,1500,1500,1136,1500,180,180,MANUAL (Remote),,8.0
2026-08-09T22:38:31.316,1786289911.316602,-0.00800000037997961,4.9,-9.7,322.5,1500,1523,1500,1500,1521,1500,180,180,MANUAL (Remote),,22.0
2026-08-09T22:38:31.816,1786289911.81665,-0.00800000037997961,5.3,-10.6,322.5,1500,1900,1500,1500,1899,1500,180,180,MANUAL (Remote),,399.5
2026-08-09T22:38:32.316,1786289912.316579,-0.007000000216066837,4.4,-10.0,322.3,1500,1900,1500,1500,1899,1500,180,180,MANUAL (Remote),,399.5
2026-08-09T22:38:32.816,1786289912.816578,-0.007000000216066837,3.3,-9.0,322.3,1500,1691,1500,1500,1689,1500,180,180,MANUAL (Remote),,190.0
2026-08-09T22:38:33.316,1786289913.316599,-0.007000000216066837,4.1,-9.8,322.0,1500,1600,1500,1500,1400,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:33.816,1786289913.816516,-0.013000000268220901,4.6,-10.1,322.0,1500,1503,1500,1500,1497,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:34.316,1786289914.316606,-0.00800000037997961,4.8,-10.6,321.9,1500,1690,1500,1500,1690,1500,180,180,MANUAL (Remote),,190.0
2026-08-09T22:38:34.816,1786289914.816629,-0.009999999776482582,5.4,-11.3,321.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:35.316,1786289915.316707,-0.008999999612569809,5.4,-11.4,321.9,1493,1499,1494,1499,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:35.816,1786289915.816403,-0.008999999612569809,5.4,-11.3,321.8,1454,1499,1455,1499,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:36.316,1786289916.316532,-0.008999999612569809,5.4,-11.0,322.4,1435,1499,1436,1499,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:36.816,1786289916.816462,-0.0010000000474974513,4.9,-10.8,322.7,1441,1499,1442,1499,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:37.316,1786289917.31653,-0.008999999612569809,5.1,-10.5,322.8,1446,1499,1447,1499,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:37.816,1786289917.81661,-0.009999999776482582,5.2,-10.7,322.8,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:38.316,1786289918.316593,-0.00800000037997961,5.3,-10.9,322.8,1499,1499,1500,1495,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:38.816,1786289918.816705,-0.00800000037997961,5.3,-10.9,322.7,1499,1499,1500,1482,1499,1483,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:39.316,1786289919.316719,-0.004000000189989805,5.5,-10.9,322.9,1499,1499,1500,1455,1499,1456,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:39.816,1786289919.81652,-0.008999999612569809,5.5,-10.9,323.0,1499,1499,1500,1466,1499,1467,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:40.316,1786289920.316628,-0.012000000104308128,5.4,-11.0,322.9,1499,1499,1500,1489,1499,1490,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:40.816,1786289920.816662,-0.008999999612569809,5.4,-10.9,322.8,1498,1499,1498,1498,1499,1498,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:41.316,1786289921.316601,-0.012000000104308128,5.2,-10.9,322.7,1465,1499,1465,1465,1499,1465,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:41.816,1786289921.816494,-0.007000000216066837,5.3,-10.9,322.9,1435,1499,1435,1435,1499,1435,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:42.317,1786289922.317545,-0.007000000216066837,5.1,-11.2,323.1,1405,1499,1405,1405,1499,1405,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:42.816,1786289922.816521,-0.009999999776482582,5.2,-10.6,323.1,1379,1499,1379,1379,1499,1379,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:43.316,1786289923.316627,-0.003000000026077032,4.3,-11.3,323.0,1392,1499,1392,1392,1499,1392,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:43.816,1786289923.816525,-0.010999999940395355,4.5,-11.3,323.0,1422,1499,1422,1422,1499,1422,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:44.316,1786289924.316704,-0.008999999612569809,5.0,-11.9,322.9,1455,1499,1455,1455,1499,1455,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:44.816,1786289924.816571,-0.00800000037997961,4.6,-11.2,323.2,1479,1499,1479,1479,1499,1479,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:45.316,1786289925.31664,-0.007000000216066837,5.0,-11.1,322.8,1482,1499,1482,1482,1499,1482,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:45.816,1786289925.816769,-0.013000000268220901,5.3,-11.2,322.5,1496,1499,1496,1496,1499,1496,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:46.316,1786289926.316531,-0.00800000037997961,5.2,-11.1,322.3,1514,1499,1514,1514,1499,1514,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:46.816,1786289926.816477,-0.00800000037997961,5.3,-11.1,322.2,1504,1499,1504,1504,1499,1504,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:47.316,1786289927.316601,-0.009999999776482582,5.3,-11.1,322.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:47.816,1786289927.816542,-0.007000000216066837,5.2,-11.1,322.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:48.316,1786289928.316611,-0.007000000216066837,5.2,-11.1,322.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:48.816,1786289928.816482,-0.010999999940395355,5.3,-11.1,322.2,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:49.316,1786289929.316441,-0.008999999612569809,5.1,-11.3,323.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:49.816,1786289929.816563,-0.013000000268220901,5.0,-11.5,325.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:50.316,1786289930.316657,-0.007000000216066837,4.8,-11.6,328.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:50.816,1786289930.816692,-0.007000000216066837,4.7,-11.8,331.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:51.316,1786289931.31665,-0.009999999776482582,4.7,-11.7,333.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:51.816,1786289931.816642,-0.009999999776482582,4.9,-11.5,334.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:52.316,1786289932.316529,-0.008999999612569809,5.1,-11.2,334.5,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:52.816,1786289932.816588,-0.012000000104308128,5.0,-11.0,334.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:53.316,1786289933.316526,-0.013000000268220901,5.1,-11.2,335.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:53.816,1786289933.816541,-0.007000000216066837,5.5,-11.5,336.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:54.316,1786289934.316592,-0.004000000189989805,5.4,-11.4,337.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:54.816,1786289934.816511,-0.007000000216066837,5.7,-11.0,338.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:55.316,1786289935.31676,-0.004999999888241291,5.6,-11.1,338.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:55.816,1786289935.816441,-0.006000000052154064,5.5,-11.3,338.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:56.316,1786289936.316638,-0.009999999776482582,5.3,-11.1,339.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:56.816,1786289936.816533,-0.00800000037997961,13.5,-14.0,338.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:57.316,1786289937.31667,-0.010999999940395355,9.9,-12.6,339.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:57.816,1786289937.816428,-0.009999999776482582,7.7,-12.0,338.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:58.316,1786289938.316554,-0.006000000052154064,6.7,-11.4,339.2,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:58.816,1786289938.816558,-0.00800000037997961,6.1,-11.6,338.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:59.316,1786289939.316647,-0.009999999776482582,5.6,-11.5,338.5,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:38:59.816,1786289939.816483,-0.008999999612569809,4.9,-11.0,338.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:00.316,1786289940.316602,-0.008999999612569809,5.1,-14.6,338.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:00.816,1786289940.816523,-0.007000000216066837,5.6,-12.5,337.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:01.316,1786289941.316571,-0.010999999940395355,5.8,-11.8,338.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:01.816,1786289941.816545,-0.007000000216066837,5.5,-11.5,338.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:02.316,1786289942.316539,-0.007000000216066837,5.6,-11.3,337.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:02.816,1786289942.816468,-0.013000000268220901,5.2,-7.1,339.3,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:03.316,1786289943.316671,-0.010999999940395355,9.1,-4.1,339.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:03.816,1786289943.816535,-0.013000000268220901,8.7,-7.5,338.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:04.316,1786289944.316574,-0.004000000189989805,8.9,-5.6,341.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:04.816,1786289944.816564,-0.010999999940395355,7.0,-7.4,340.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:05.316,1786289945.316782,-0.006000000052154064,7.0,-8.0,337.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:05.816,1786289945.816527,-0.014999999664723873,6.4,-8.4,333.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:06.316,1786289946.316628,-0.00800000037997961,6.2,-8.8,329.2,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:06.816,1786289946.816619,-0.010999999940395355,6.1,-9.4,326.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:07.316,1786289947.316546,-0.008999999612569809,5.9,-9.9,324.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:07.816,1786289947.816611,-0.010999999940395355,5.7,-10.2,323.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:08.316,1786289948.316686,-0.009999999776482582,5.5,-10.4,323.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:08.816,1786289948.816546,-0.007000000216066837,5.2,-10.5,322.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:09.316,1786289949.316578,-0.0010000000474974513,5.3,-10.8,322.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:09.816,1786289949.816613,-0.006000000052154064,5.4,-11.0,321.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:10.316,1786289950.316721,-0.00800000037997961,5.5,-11.5,319.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:10.816,1786289950.816562,-0.00800000037997961,5.6,-11.6,318.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:11.316,1786289951.316654,-0.004000000189989805,5.6,-11.5,318.3,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:11.816,1786289951.816524,-0.009999999776482582,5.6,-11.5,317.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:12.316,1786289952.316636,-0.003000000026077032,5.6,-11.5,317.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:12.816,1786289952.816632,-0.009999999776482582,5.6,-11.6,317.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:13.316,1786289953.316683,-0.00800000037997961,5.5,-11.5,317.5,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:13.816,1786289953.816587,-0.008999999612569809,5.3,-11.5,317.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:14.316,1786289954.316619,-0.009999999776482582,5.3,-11.7,316.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:14.816,1786289954.816561,-0.012000000104308128,5.2,-11.4,317.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:15.316,1786289955.31664,-0.009999999776482582,5.0,-10.4,317.2,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:15.816,1786289955.816625,-0.006000000052154064,5.0,-9.5,317.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:16.316,1786289956.316537,-0.00800000037997961,4.8,-6.1,318.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:16.816,1786289956.816594,-0.010999999940395355,5.1,-3.4,317.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:17.316,1786289957.31667,-0.008999999612569809,5.1,0.8,318.5,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:17.816,1786289957.816501,-0.008999999612569809,5.3,1.2,318.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:18.318,1786289958.318567,-0.004000000189989805,5.4,0.4,318.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:18.816,1786289958.816538,-0.010999999940395355,5.3,0.8,318.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:19.316,1786289959.316564,-0.003000000026077032,5.3,2.1,319.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:19.816,1786289959.816527,-0.010999999940395355,5.2,2.4,319.3,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:20.316,1786289960.316655,-0.009999999776482582,5.1,0.2,319.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:20.816,1786289960.816495,-0.012000000104308128,5.0,-5.6,318.0,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:21.316,1786289961.316865,-0.009999999776482582,5.0,-9.1,317.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:21.816,1786289961.816512,-0.013000000268220901,5.5,-11.3,317.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:22.316,1786289962.316805,-0.006000000052154064,5.9,-10.8,318.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:22.816,1786289962.816568,-0.009999999776482582,5.7,-11.0,319.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:23.316,1786289963.316643,-0.013000000268220901,5.4,-11.0,320.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:23.816,1786289963.816559,-0.006000000052154064,5.1,-11.0,320.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:24.316,1786289964.316665,-0.009999999776482582,5.3,-11.5,320.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:24.816,1786289964.816474,-0.00800000037997961,5.2,-11.4,321.1,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:25.316,1786289965.316696,-0.009999999776482582,5.2,-11.3,321.3,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:25.816,1786289965.816521,-0.007000000216066837,5.3,-11.3,321.4,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:26.316,1786289966.31662,-0.006000000052154064,5.3,-11.4,321.6,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:26.816,1786289966.816449,-0.00800000037997961,5.2,-11.3,321.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:27.316,1786289967.316729,-0.009999999776482582,5.2,-11.3,321.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:27.816,1786289967.816611,-0.009999999776482582,5.2,-11.2,321.7,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:28.316,1786289968.31652,-0.008999999612569809,5.3,-11.2,321.8,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:28.816,1786289968.816717,-0.00800000037997961,5.2,-11.2,321.8,1497,1505,1497,1497,1493,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:29.316,1786289969.316552,-0.009999999776482582,5.2,-11.2,321.9,1497,1625,1497,1497,1373,1497,180,180,MANUAL (Remote),,-1.0
2026-08-09T22:39:29.816,1786289969.816475,-0.004000000189989805,5.3,-11.2,321.9,1497,1499,1497,1497,1499,1497,180,180,MANUAL (Remote),,0.0
2026-08-09T22:39:30.316,1786289970.316714,-0.012000000104308128,5.3,-11.3,321.8,1497,1585,1497,1497,1583,1497,180,180,MANUAL (Remote),,84.0
2026-08-09T22:39:30.816,1786289970.816482,-0.010999999940395355,5.4,-12.3,321.9,1497,1900,1497,1497,1834,1497,180,180,MANUAL (Remote),,367.0
2026-08-09T22:39:31.316,1786289971.316529,-0.010999999940395355,4.4,-12.5,321.3,1497,1652,1497,1497,1444,1497,180,180,MANUAL (Remote),,48.0
2026-08-09T22:39:31.816,1786289971.816643,-0.014999999664723873,3.9,-11.3,321.6,1497,1867,1497,1497,1683,1497,180,180,MANUAL (Remote),,275.0
2026-08-09T22:39:32.316,1786289972.31665,-0.010999999940395355,3.4,-10.4,321.6,1497,1831,1497,1497,1785,1497,180,180,MANUAL (Remote),,308.0
2026-08-09T22:39:32.816,1786289972.816543,-0.010999999940395355,3.4,-10.9,321.6,1497,1900,1497,1497,1883,1497,180,180,MANUAL (Remote),,391.5
2026-08-09T22:39:33.316,1786289973.316594,-0.013000000268220901,3.8,-10.4,321.7,1497,1568,1497,1497,1560,1497,180,180,MANUAL (Remote),,64.0
2026-08-09T22:39:33.816,1786289973.816745,-0.012000000104308128,4.0,-11.0,321.5,1497,1536,1497,1497,1532,1497,180,180,MANUAL (Remote),,34.0
2026-08-09T22:39:34.316,1786289974.316528,-0.014000000432133675,4.5,-11.5,321.5,1497,1700,1497,1497,1694,1497,180,180,MANUAL (Remote),,197.0
2026-08-09T22:39:34.816,1786289974.816532,-0.012000000104308128,4.7,-11.1,321.7,1497,1648,1497,1497,1642,1497,180,180,MANUAL (Remote),,145.0
2026-08-09T22:39:35.316,1786289975.316469,-0.007000000216066837,4.9,-11.4,321.6,1497,1539,1497,1497,1479,1497,180,180,MANUAL (Remote),,9.0
2026-08-09T22:39:35.816,1786289975.816583,-0.00800000037997961,5.2,-10.7,321.8,1497,1607,1497,1497,1407,1497,180,180,MANUAL (Remote),,7.0
2026-08-09T22:39:36.316,1786289976.316666,-0.010999999940395355,4.9,-10.8,322.0,1497,1596,1497,1497,1418,1497,180,180,MANUAL (Remote),,7.0
2026-08-09T22:39:36.816,1786289976.816586,-0.00800000037997961,5.0,-11.4,321.7,1497,1579,1497,1497,1437,1497,180,180,MANUAL (Remote),,8.0
2026-08-09T22:39:37.316,1786289977.316551,-0.004999999888241291,4.9,-11.6,321.6,1497,1900,1497,1497,1107,1497,180,180,MANUAL (Remote),,3.5
